time,Vsample,Vpowerresistor,Rsample,temperature,power,current,targetvoltage,targetpower,Voltagesupply,dv,pooltemp,integral,powerj,currentj,ljmcurrent,Ro
6.767006874084473,3.296889481981794,0.01688048616051674,9.843509737328317,97.33654482785958,1.1042281205029143,0.3349302809626337,0,1,0.3,0,91.22,1.000067062339751,1.0000670623984824,0.22026704600820032,0.03671117433470005,9.75
6.7756078243255615,3.296164979437487,0.016796639189124107,9.89047351039231,100.4084818414645,1.0985018624491696,0.33326665057785926,0,1,0.3,0,91.22,1.0000670623418166,1.0000670623984826,0.22026704600820038,0.036711174334700065,9.75
6.78414249420166,3.2978195687334737,0.016844727098941803,9.86718901932276,98.88542512576929,1.1021998146203436,0.3342207757726548,0,1,0.3,0,91.22,1.0000670623438097,1.0000670623984829,0.22026704600820038,0.036711174334700065,9.75
6.7928242683410645,3.2933347261131702,0.016823766753077507,9.86604680344495,98.81071189461998,1.0993312553956027,0.333804895894395,0,1,0.3,0,91.22,1.0000670623457326,1.0000670623984829,0.22026704600820038,0.036711174334700065,9.75
6.800995588302612,3.3017845014531404,0.016919944435358047,9.835135068498635,96.78875121001016,1.108452585359395,0.3357131832412311,0,1,0.3,0,91.22,1.000067062347588,1.000067062398483,0.22026704600820043,0.03671117433470007,9.75
6.809833765029907,3.2965206202849666,0.01689774915575981,9.832353275627234,96.60679196933769,1.1052337009596251,0.3352728007095201,0,1,0.3,0,91.22,1.0000670623493781,1.0000670623984833,0.2202670460082005,0.03671117433470008,9.75
6.818470001220703,3.2958506537442225,0.016764579340815544,9.90844264993219,101.58385726924317,1.0963005908764643,0.33263054247649887,0,1,0.3,0,91.22,1.0000670623511052,1.0000670623984833,0.2202670460082005,0.03671117433470008,9.75
6.826987266540527,3.2940592286574772,0.016861990094184875,9.84584762516209,97.48946789390963,1.1020713111762035,0.33456329551954117,0,1,0.3,0,91.22,1.0000670623527717,1.0000670623984835,0.2202670460082005,0.03671117433470008,9.75
6.835513591766357,3.292445954515706,0.016806503757834435,9.873515544851983,99.2992480934055,1.0979068513300594,0.3334623761475086,0,1,0.3,0,91.22,1.0000670623543795,1.0000670623984838,0.22026704600820055,0.03671117433470009,9.75
6.844066143035889,3.292309118724947,0.01682869903743267,9.860083611611811,98.42065486733455,1.0993110971670104,0.33390275867921965,0,1,0.3,0,91.22,1.0000670623559307,1.0000670623984838,0.22026704600820055,0.03671117433470009,9.75
6.852774143218994,3.2997746018309084,0.016857057809829712,9.865816550459929,98.79565086734233,1.1036605401284016,0.3344654327347165,0,1,0.3,0,91.22,1.0000670623574273,1.0000670623984838,0.22026704600820055,0.03671117433470009,9.75
6.861065626144409,3.3003490477351085,0.016898982226848602,9.843053846259288,97.30672463757764,1.1065980138903235,0.3352972664057262,0,1,0.3,0,91.22,1.0000670623588712,1.000067062398484,0.2202670460082006,0.0367111743347001,9.75
6.869400978088379,3.3006633734283732,0.016901448369026184,9.842554933082036,97.27409033765284,1.1068649124907826,0.33534619779813857,0,1,0.3,0,91.22,1.0000670623602645,1.000067062398484,0.2202670460082006,0.0367111743347001,9.75
6.878094434738159,3.30196232187688,0.016876786947250366,9.860816608205651,98.46860074605249,1.1056848137731,0.3348568838740152,0,1,0.3,0,91.22,1.0000670623616088,1.0000670623984842,0.2202670460082006,0.0367111743347001,9.75
6.886691570281982,3.306488149130164,0.016865689307451248,9.880829634548986,99.77766840325651,1.1064722583729936,0.3346366926081597,0,1,0.3,0,91.22,1.0000670623629058,1.0000670623984842,0.2202670460082006,0.0367111743347001,9.75
6.895328998565674,3.3050113802579175,0.016902681440114975,9.854801686652742,98.07516003746349,1.108403859453458,0.33537066349434475,0,1,0.3,0,91.22,1.0000670623641572,1.0000670623984844,0.22026704600820066,0.03671117433470011,9.75
6.903923511505127,3.3005404195294306,0.016857057809829712,9.868106227130731,98.94542040363235,1.1039166796763338,0.3344654327347165,0,1,0.3,0,91.22,1.0000670623653645,1.0000670623984844,0.22026704600820066,0.03671117433470011,9.75
6.912509918212891,3.296260830595265,0.016845960170030594,9.861803315761945,98.5331420566421,1.1017594972666627,0.334245241468861,0,1,0.3,0,91.22,1.0000670623665293,1.0000670623984844,0.22026704600820066,0.03671117433470011,9.75
6.920990467071533,3.2984621020118188,0.016820067539811134,9.883580404651713,99.95759842044176,1.1008007010584562,0.33373149880577646,0,1,0.3,0,91.22,1.0000670623676533,1.0000670623984846,0.2202670460082007,0.03671117433470012,9.75
6.9293200969696045,3.297846671474639,0.016805270686745644,9.89043707420989,100.40609852236334,1.0996271031252864,0.33343791045130244,0,1,0.3,0,91.22,1.0000670623687378,1.0000670623984849,0.2202670460082007,0.03671117433470012,9.75
6.937646389007568,3.3002122119443493,0.016860757023096085,9.864960111467905,98.73963052511148,1.1040491315525427,0.334538829823335,0,1,0.3,0,91.22,1.000067062369784,1.0000670623984849,0.2202670460082007,0.03671117433470012,9.75
6.9461939334869385,3.2967390948204534,0.01691007986664772,9.825834749998126,96.18041012546618,1.1061135197006702,0.33551745767158175,0,1,0.3,0,91.22,1.0000670623707935,1.0000670623984849,0.2202670460082007,0.03671117433470012,9.75
6.954736232757568,3.2951122693080994,0.01683856174349785,9.862698542959405,98.59169956563352,1.1008918928274154,0.33409844729162397,0,1,0.3,0,91.22,1.0000670623717673,1.0000670623984849,0.2202670460082007,0.03671117433470012,9.75
6.963378190994263,3.292692192834825,0.016870621591806412,9.836726264992706,96.89283261333762,1.102177857214516,0.33473455539298436,0,1,0.3,0,91.22,1.000067062372707,1.0000670623984849,0.2202670460082007,0.03671117433470012,9.75
6.971912860870361,3.2929655338951087,0.016804037615656853,9.876522934802182,99.4959638148994,1.0979189821157729,0.33341344475509627,0,1,0.3,0,91.22,1.0000670623736136,1.000067062398485,0.22026704600820077,0.03671117433470013,9.75
6.980439186096191,3.2937039183312318,0.016811436042189598,9.87439009179808,99.35645289103094,1.098648665970928,0.3335602389323333,0,1,0.3,0,91.22,1.0000670623744885,1.000067062398485,0.22026704600820077,0.03671117433470013,9.75
6.989034652709961,3.294018244024497,0.01681390218436718,9.873883984717795,99.32334803229949,1.0989146934235878,0.33360917032474563,0,1,0.3,0,91.22,1.0000670623753325,1.000067062398485,0.22026704600820077,0.03671117433470013,9.75
6.997262954711914,3.293020069898672,0.01682623289525509,9.863658286204707,98.6544771196171,1.0993873536679413,0.3338538272868073,0,1,0.3,0,91.22,1.0000670623761467,1.000067062398485,0.22026704600820077,0.03671117433470013,9.75
7.0057127475738525,3.2913109445991227,0.016817601397633553,9.86359871932376,98.65058080349021,1.09825308614954,0.33368256741336416,0,1,0.3,0,91.22,1.0000670623769323,1.000067062398485,0.22026704600820077,0.03671117433470013,9.75
7.014294147491455,3.2915846161806397,0.016796639189124107,9.876729671190562,99.5094866032549,1.0969753801281301,0.33326665057785926,0,1,0.3,0,91.22,1.0000670623776904,1.0000670623984853,0.22026704600820077,0.03671117433470013,9.75
7.022812366485596,3.291215423962578,0.016811436042189598,9.866929687114899,98.86846200385267,1.0978186031947381,0.3335602389323333,0,1,0.3,0,91.22,1.0000670623784218,1.0000670623984853,0.22026704600820077,0.03671117433470013,9.75
7.0315492153167725,3.2929655338951087,0.016850892454385757,9.849060716372792,97.69963869523757,1.1009803188028862,0.3343431042536857,0,1,0.3,0,91.22,1.0000670623791275,1.0000670623984853,0.22026704600820077,0.03671117433470013,9.75
7.040504217147827,3.2948524796183976,0.016824999824166298,9.869870235258428,99.06080555065597,1.0999184998062188,0.33382936159060117,0,1,0.3,0,91.22,1.0000670623798082,1.0000670623984853,0.22026704600820077,0.03671117433470013,9.75
7.049058437347412,3.295713817953464,0.01685459166765213,9.855117210798209,98.09579871783154,1.102141084425485,0.33441650134230416,0,1,0.3,0,91.22,1.000067062380465,1.0000670623984853,0.22026704600820077,0.03671117433470013,9.75
7.057312250137329,3.292158731563606,0.016849659383296967,9.847368204682324,97.58893018591858,1.1006300250514633,0.3343186385574795,0,1,0.3,0,91.22,1.0000670623810988,1.0000670623984853,0.22026704600820077,0.03671117433470013,9.75
7.0662901401519775,3.2915023163934447,0.016779376193881035,9.88664386741181,100.15798190815084,1.0958205478134215,0.3329241308309729,0,1,0.3,0,91.22,1.0000670623817103,1.0000670623984853,0.22026704600820077,0.03671117433470013,9.75
7.075010299682617,3.2919947930316824,0.016797872260212898,9.87723534258463,99.5425629634111,1.0971926193379404,0.33329111627406544,0,1,0.3,0,91.22,1.0000670623823003,1.0000670623984853,0.22026704600820077,0.03671117433470013,9.75
7.08342170715332,3.293320844221354,0.016795406118035316,9.882664901476796,99.89771464395571,1.0974734336446144,0.3332421848816531,0,1,0.3,0,91.22,1.0000670623828696,1.0000670623984853,0.22026704600820077,0.03671117433470013,9.75
7.091961622238159,3.292281685462549,0.016863223165273666,9.839815041350645,97.0948718832185,1.1015571584305215,0.33458776121574735,0,1,0.3,0,91.22,1.000067062383419,1.0000670623984855,0.22026704600820082,0.036711174334700135,9.75
7.100606679916382,3.293061054531653,0.016823766753077507,9.865226948539037,98.7570845459862,1.0992399024818251,0.333804895894395,0,1,0.3,0,91.22,1.000067062383949,1.0000670623984858,0.22026704600820088,0.03671117433470015,9.75
7.109019041061401,3.2859647636437535,0.01678677462041378,9.865660785500138,98.78546215987292,1.0944593233712088,0.3330709250082099,0,1,0.3,0,91.22,1.0000670623844603,1.0000670623984858,0.22026704600820088,0.03671117433470015,9.75
7.117088794708252,3.2947840617230186,0.01678677462041378,9.89213952446256,100.51745712078491,1.0973967751403928,0.3330709250082099,0,1,0.3,0,91.22,1.0000670623849537,1.000067062398486,0.22026704600820088,0.03671117433470015,9.75
7.125262975692749,3.293744902964213,0.016874320805072784,9.837714064289433,96.95744533552015,1.102771986958164,0.3348079524816029,0,1,0.3,0,91.22,1.0000670623854295,1.0000670623984858,0.22026704600820088,0.03671117433470015,9.75
7.133662462234497,3.2977647022086765,0.016834864392876625,9.872805453760886,99.25280048148134,1.1015361420892507,0.3340250871602505,0,1,0.3,0,91.22,1.0000670623858887,1.0000670623984858,0.22026704600820088,0.03671117433470015,9.75
7.141833543777466,3.2953036411024215,0.016859523952007294,9.851007892295096,97.82700499052163,1.1023264021091888,0.3345143641271288,0,1,0.3,0,91.22,1.0000670623863317,1.0000670623984858,0.22026704600820088,0.03671117433470015,9.75
7.1504528522491455,3.2943874362425585,0.016823766753077507,9.869200472376521,99.01699583833863,1.0996826551907501,0.333804895894395,0,1,0.3,0,91.22,1.0000670623867591,1.0000670623984858,0.22026704600820088,0.03671117433470015,9.75
7.15908145904541,3.292199716196587,0.016836095601320267,9.855424299402067,98.11588562284585,1.0997577214389918,0.3340495158992116,0,1,0.3,0,91.22,1.0000670623871715,1.0000670623984858,0.22026704600820088,0.03671117433470015,9.75
7.167750120162964,3.2957273693240463,0.016837328672409058,9.865262040416413,98.75937993304633,1.1010167645230762,0.3340739815954178,0,1,0.3,0,91.22,1.0000670623875694,1.0000670623984858,0.22026704600820088,0.03671117433470015,9.75
7.176265478134155,3.2980929097937572,0.016847193241119385,9.866562356980532,98.84443465335768,1.1024525511599435,0.33426970716506715,0,1,0.3,0,91.22,1.0000670623879533,1.0000670623984858,0.22026704600820088,0.03671117433470015,9.75
7.184835195541382,3.301005132384036,0.016817601397633553,9.892650844701661,100.55090297629917,1.1014878676185973,0.33368256741336416,0,1,0.3,0,91.22,1.0000670623883237,1.0000670623984858,0.22026704600820088,0.03671117433470015,9.75
7.19328236579895,3.3034661934902916,0.01685335859656334,9.879021750944144,99.6594133270633,1.104652785129285,0.334392035646098,0,1,0.3,0,91.22,1.0000670623886811,1.0000670623984858,0.22026704600820088,0.03671117433470015,9.75
7.202306509017944,3.3092774178215003,0.016891583800315857,9.874004938192051,99.33125969335765,1.1091058893179513,0.3351504722284892,0,1,0.3,0,91.22,1.000067062389026,1.0000670623984858,0.22026704600820088,0.03671117433470015,9.75
7.211827516555786,3.3082382590626946,0.016902681440114975,9.864423514546557,98.70453130210342,1.1094860599392318,0.33537066349434475,0,1,0.3,0,91.22,1.0000670623893586,1.0000670623984858,0.22026704600820088,0.03671117433470015,9.75
7.221426486968994,3.304368846979572,0.016927342861890793,9.838531141394261,97.01089098601922,1.1098052463288486,0.3358599774184681,0,1,0.3,0,91.22,1.0000670623896797,1.0000670623984858,0.22026704600820088,0.03671117433470015,9.75
7.230788469314575,3.299788153201491,0.01690761372447014,9.836356900007607,96.86867216166968,1.1069750687879663,0.3354685262791694,0,1,0.3,0,91.22,1.0000670623899894,1.0000670623984858,0.22026704600820088,0.03671117433470015,9.75
7.240593910217285,3.2941960644482364,0.01680033840239048,9.882389132386015,99.87967637271153,1.0980874731458987,0.3333400476664778,0,1,0.3,0,91.22,1.0000670623902883,1.000067062398486,0.22026704600820088,0.03671117433470015,9.75
7.250050783157349,3.28726371209226,0.016805270686745644,9.8586981535573,98.33003097575224,1.0960983432624352,0.33343791045130244,0,1,0.3,0,91.22,1.0000670623905765,1.0000670623984858,0.22026704600820088,0.03671117433470015,9.75
7.259637117385864,3.287086222189754,0.01681266911327839,9.85382775823029,98.01145461998229,1.0965216865177108,0.33358470462853945,0,1,0.3,0,91.22,1.0000670623908547,1.0000670623984858,0.22026704600820088,0.03671117433470015,9.75
7.269250154495239,3.2895472832960095,0.016802804544568062,9.866994681653653,98.87271334730852,1.096698810344002,0.3333889790588901,0,1,0.3,0,91.22,1.0000670623911232,1.000067062398486,0.22026704600820088,0.03671117433470015,9.75
7.278733491897583,3.2875783683067583,0.01674485020339489,9.895218395508097,100.71884847645853,1.0922620497860727,0.3322390913372002,0,1,0.3,0,91.22,1.000067062391382,1.000067062398486,0.22026704600820088,0.03671117433470015,9.75
7.288274049758911,3.2900668626754124,0.01678677462041378,9.877976778052048,99.5910608354296,1.0958256132901587,0.3330709250082099,0,1,0.3,0,91.22,1.000067062391632,1.0000670623984858,0.22026704600820088,0.03671117433470015,9.75
7.297693252563477,3.2896976704573504,0.016779376193881035,9.881223275243887,99.80341674803029,1.0952197376336896,0.3329241308309729,0,1,0.3,0,91.22,1.000067062391873,1.000067062398486,0.22026704600820088,0.03671117433470015,9.75
7.306709289550781,3.2900804140459945,0.016802804544568062,9.868593806950145,98.97731337978438,1.0968765502604445,0.3333889790588901,0,1,0.3,0,91.22,1.0000670623921055,1.0000670623984858,0.22026704600820088,0.03671117433470015,9.75
7.315561532974243,3.2905454574218345,0.01681636832654476,9.862027747826817,98.54782233299436,1.0979171509373866,0.333658101717158,0,1,0.3,0,91.22,1.00006706239233,1.000067062398486,0.22026704600820088,0.03671117433470015,9.75
7.324312925338745,3.2902717858403165,0.016791706904768944,9.875690359939247,99.44150444395912,1.0962158623980414,0.3331687877930346,0,1,0.3,0,91.22,1.0000670623925465,1.000067062398486,0.22026704600820088,0.03671117433470015,9.75
7.3332202434539795,3.2915571829182415,0.01681390218436718,9.866506906012615,98.84080756231137,1.0980936608698115,0.33360917032474563,0,1,0.3,0,91.22,1.0000670623927554,1.000067062398486,0.22026704600820088,0.03671117433470015,9.75
7.342015027999878,3.2853632149983887,0.01685459166765213,9.824165978088311,96.07125445370954,1.0986796719984653,0.33441650134230416,0,1,0.3,0,91.22,1.000067062392957,1.0000670623984862,0.22026704600820093,0.036711174334700156,9.75
7.351187467575073,3.2867170299716926,0.016738684847950935,9.896269618270004,100.78760977694947,1.091573820418442,0.33211676285616937,0,1,0.3,0,91.22,1.0000670623931516,1.0000670623984862,0.22026704600820093,0.036711174334700156,9.75
7.359973192214966,3.288658511698545,0.01675964705646038,9.889730280788655,100.35986661359593,1.0935864274859504,0.3325326796916742,0,1,0.3,0,91.22,1.0000670623933392,1.0000670623984862,0.22026704600820093,0.036711174334700156,9.75
7.36886191368103,3.2913248264909387,0.016836095601320267,9.852805257421739,97.9445720448547,1.0994654649563547,0.3340495158992116,0,1,0.3,0,91.22,1.0000670623935202,1.0000670623984862,0.22026704600820093,0.036711174334700156,9.75
7.377330541610718,3.2907913652197194,0.016822533681988716,9.859150110345732,98.35959382167265,1.098401757575523,0.3337804301981888,0,1,0.3,0,91.22,1.000067062393695,1.0000670623984862,0.22026704600820093,0.036711174334700156,9.75
7.386332750320435,3.2919538083987017,0.016831165179610252,9.857574931549482,98.25656014844868,1.099353537952492,0.333951690071632,0,1,0.3,0,91.22,1.0000670623938634,1.0000670623984862,0.22026704600820093,0.036711174334700156,9.75
7.395087242126465,3.288795347489304,0.016833631321787834,9.846674335734276,97.54354367701961,1.098459689929485,0.3340006214640443,0,1,0.3,0,91.22,1.000067062394026,1.0000670623984862,0.22026704600820093,0.036711174334700156,9.75
7.403846263885498,3.290586442054815,0.016831165179610252,9.853480428109199,97.98873548594975,1.098896903651004,0.333951690071632,0,1,0.3,0,91.22,1.0000670623941827,1.0000670623984862,0.22026704600820093,0.036711174334700156,9.75
7.412623405456543,3.2936490518064354,0.01682623289525509,9.865542290090106,98.7777112827123,1.0995973416851423,0.3338538272868073,0,1,0.3,0,91.22,1.0000670623943342,1.0000670623984862,0.22026704600820093,0.036711174334700156,9.75
7.421179294586182,3.2899574601470523,0.016833631321787834,9.850153708475125,97.77113216085331,1.0988478362793843,0.3340006214640443,0,1,0.3,0,91.22,1.0000670623944803,1.0000670623984862,0.22026704600820093,0.036711174334700156,9.75
7.429992914199829,3.2849804714097446,0.0167707446962595,9.872132618891863,99.20878982809155,1.093086682901012,0.33275287095752976,0,1,0.3,0,91.22,1.0000670623946213,1.0000670623984864,0.220267046008201,0.03671117433470016,9.75
7.4385552406311035,3.2835856718034595,0.016781842336058617,9.861415364587556,98.50776586784119,1.0933455762132296,0.33297306222338524,0,1,0.3,0,91.22,1.0000670623947572,1.0000670623984864,0.220267046008201,0.03671117433470016,9.75
7.447163343429565,3.2852128278370474,0.016802804544568062,9.85399348565972,98.02229498035837,1.0952537506637625,0.3333889790588901,0,1,0.3,0,91.22,1.0000670623948884,1.0000670623984864,0.220267046008201,0.03671117433470016,9.75
7.455888509750366,3.282655915573014,0.016817601397633553,9.837660807453803,96.95396176437744,1.0953650538430708,0.33368256741336416,0,1,0.3,0,91.22,1.000067062395015,1.0000670623984864,0.220267046008201,0.03671117433470016,9.75
7.464364051818848,3.2889592860212273,0.016792939975857735,9.871026053435479,99.1364085188042,1.0958590451030632,0.3331932534892408,0,1,0.3,0,91.22,1.000067062395137,1.0000670623984864,0.220267046008201,0.03671117433470016,9.75
7.472918510437012,3.2950712846751182,0.016791706904768944,9.89009596757913,100.38378647168564,1.0978149056068465,0.3331687877930346,0,1,0.3,0,91.22,1.000067062395255,1.0000670623984866,0.220267046008201,0.03671117433470016,9.75
7.481054067611694,3.2930065185280895,0.01682869903743267,9.86217224306218,98.5572738790018,1.0995439608851818,0.33390275867921965,0,1,0.3,0,91.22,1.0000670623953687,1.0000670623984866,0.220267046008201,0.03671117433470016,9.75
7.489343643188477,3.296014592276146,0.01683979481458664,9.86467693221685,98.72110754950619,1.1012739968217011,0.33412291298783015,0,1,0.3,0,91.22,1.0000670623954784,1.0000670623984866,0.220267046008201,0.03671117433470016,9.75
7.497993469238281,3.2948114949854173,0.01682993210852146,9.866854974607117,98.86357500046553,1.1002272573607277,0.3339272243754258,0,1,0.3,0,91.22,1.0000670623955843,1.0000670623984869,0.22026704600820105,0.036711174334700176,9.75
7.506411552429199,3.2919809111398664,0.01680033840239048,9.875743806317704,99.44500041324599,1.097349073836498,0.3333400476664778,0,1,0.3,0,91.22,1.0000670623956864,1.0000670623984869,0.22026704600820105,0.036711174334700176,9.75
7.515053749084473,3.2948795823595627,0.01679910533130169,9.885165172546397,100.06125932407095,1.0982347055161432,0.3333155819702716,0,1,0.3,0,91.22,1.000067062395785,1.0000670623984869,0.22026704600820105,0.036711174334700176,9.75
7.5237877368927,3.294524272033317,0.016848426312208176,9.85516511949639,98.09893246313376,1.1013402664907663,0.33429417286127333,0,1,0.3,0,91.22,1.00006706239588,1.0000670623984869,0.22026704600820105,0.036711174334700176,9.75
7.532474517822266,3.2936080671734542,0.01680157147347927,9.879900034801164,99.71686255894588,1.0979720505206887,0.33336451336268397,0,1,0.3,0,91.22,1.0000670623959718,1.0000670623984869,0.22026704600820105,0.036711174334700176,9.75
7.541110038757324,3.292295567354365,0.016834864392876625,9.856432028337043,98.18180195820526,1.099709313842848,0.3340250871602505,0,1,0.3,0,91.22,1.0000670623960601,1.0000670623984869,0.22026704600820105,0.036711174334700176,9.75
7.549677133560181,3.2924733877781045,0.01685212552547455,9.846868188417654,97.55622373218563,1.1008963257960527,0.3343675699498918,0,1,0.3,0,91.22,1.0000670623961454,1.0000670623984869,0.22026704600820105,0.036711174334700176,9.75
7.557989835739136,3.289424329397067,0.01683856174349785,9.845673800829827,97.47809790880612,1.0989915609348515,0.33409844729162397,0,1,0.3,0,91.22,1.0000670623962278,1.0000670623984869,0.22026704600820105,0.036711174334700176,9.75
7.566448926925659,3.287933678633004,0.016806503757834435,9.859983955666925,98.41413629427821,1.0964021770923804,0.3334623761475086,0,1,0.3,0,91.22,1.0000670623963073,1.0000670623984869,0.22026704600820105,0.036711174334700176,9.75
7.574934959411621,3.288890868125848,0.01674608327448368,9.898439953783969,100.92957311512087,1.092778578538182,0.3322635570334064,0,1,0.3,0,91.22,1.0000670623963839,1.0000670623984869,0.22026704600820105,0.036711174334700176,9.75
7.583405017852783,3.2909556342728767,0.016778143122792244,9.885728280743717,100.09809267031119,1.0955580286228146,0.33289966513476676,0,1,0.3,0,91.22,1.0000670623964578,1.0000670623984869,0.22026704600820105,0.036711174334700176,9.75
7.5919270515441895,3.2860196301685503,0.0167843084782362,9.867275114446588,98.89105667494695,1.0943168082993766,0.3330219936157976,0,1,0.3,0,91.22,1.000067062396529,1.0000670623984866,0.220267046008201,0.03671117433470016,9.75
7.600409746170044,3.2858008251118296,0.01681266911327839,9.849974472812555,97.75940821641517,1.0960928977131408,0.33358470462853945,0,1,0.3,0,91.22,1.000067062396598,1.0000670623984866,0.220267046008201,0.03671117433470016,9.75
7.609046697616577,3.287086222189754,0.01677197776734829,9.877734629537164,99.57522171226873,1.0938677983714966,0.3327773366537359,0,1,0.3,0,91.22,1.0000670623966643,1.0000670623984866,0.220267046008201,0.03671117433470016,9.75
7.617342472076416,3.2897796397233123,0.016768278554081917,9.888009273420193,100.2472941797615,1.0945226464370585,0.3327039395651174,0,1,0.3,0,91.22,1.0000670623967285,1.0000670623984869,0.22026704600820105,0.036711174334700176,9.75
7.625584125518799,3.2937584543347955,0.01682623289525509,9.865869985983991,98.79914612663465,1.0996338661379501,0.3338538272868073,0,1,0.3,0,91.22,1.0000670623967904,1.0000670623984869,0.22026704600820105,0.036711174334700176,9.75
7.633903980255127,3.2980244918983783,0.016832398250699043,9.875029803597664,99.39829693862276,1.101461541432398,0.3339761557678382,0,1,0.3,0,91.22,1.0000670623968502,1.0000670623984869,0.22026704600820105,0.036711174334700176,9.75
7.642528295516968,3.2906958445831753,0.01682869903743267,9.855252042839654,98.10461818679053,1.098772420480567,0.33390275867921965,0,1,0.3,0,91.22,1.0000670623969077,1.0000670623984869,0.22026704600820105,0.036711174334700176,9.75
7.651021480560303,3.287346011879456,0.01681390218436718,9.853883838623052,98.01512288219853,1.0966887755934667,0.33360917032474563,0,1,0.3,0,91.22,1.0000670623969632,1.0000670623984869,0.22026704600820105,0.036711174334700176,9.75
7.659554719924927,3.281630638706025,0.016780609264969826,9.85626812347335,98.17108081327522,1.0926143154777612,0.33294859652717906,0,1,0.3,0,91.22,1.0000670623970167,1.0000670623984869,0.22026704600820105,0.036711174334700176,9.75
7.668070316314697,3.2802358390997397,0.016764579340815544,9.861499231783553,98.5132516865223,1.0911066266106,0.33263054247649887,0,1,0.3,0,91.22,1.0000670623970684,1.0000670623984869,0.22026704600820105,0.036711174334700176,9.75
7.676837205886841,3.2814528182822853,0.016700461506843567,9.903033037359783,101.23001029302613,1.087336834885846,0.33135836323102313,0,1,0.3,0,91.22,1.0000670623971184,1.0000670623984869,0.22026704600820105,0.036711174334700176,9.75
7.68519139289856,3.28245099240811,0.016755947843194008,9.873242120681699,99.28136320523937,1.0912813021156884,0.3324592826030557,0,1,0.3,0,91.22,1.0000670623971666,1.0000670623984869,0.22026704600820105,0.036711174334700176,9.75
7.693484544754028,3.282026933665251,0.01677444390952587,9.861081437268586,98.48592342154535,1.0923447759587488,0.33282626804614823,0,1,0.3,0,91.22,1.000067062397213,1.0000670623984869,0.22026704600820105,0.036711174334700176,9.75
7.701988697052002,3.289465314030048,0.01674731634557247,9.899439910618543,100.99498107133326,1.0930499250366887,0.33228802272961255,0,1,0.3,0,91.22,1.0000670623972578,1.000067062398487,0.2202670460082011,0.03671117433470018,9.75
7.710642576217651,3.293485113274511,0.01681513525545597,9.871561970051737,99.17146324252592,1.0988174135226514,0.3336336360209518,0,1,0.3,0,91.22,1.0000670623973011,1.000067062398487,0.2202670460082011,0.03671117433470018,9.75
7.7192606925964355,3.2942506004517993,0.01681636832654476,9.873132357638166,99.27418351898002,1.0991534019273552,0.333658101717158,0,1,0.3,0,91.22,1.0000670623973429,1.000067062398487,0.2202670460082011,0.03671117433470018,9.75
7.727869033813477,3.288412273379426,0.016823766753077507,9.851300306930707,97.84613205983169,1.09768811657327,0.333804895894395,0,1,0.3,0,91.22,1.000067062397383,1.000067062398487,0.2202670460082011,0.03671117433470018,9.75
7.736414194107056,3.2899574601470523,0.016822533681988716,9.856651746160114,98.19617387232564,1.0981234163816238,0.3337804301981888,0,1,0.3,0,91.22,1.000067062397422,1.000067062398487,0.2202670460082011,0.03671117433470018,9.75
7.7458038330078125,3.290914649639896,0.016794173046946526,9.876169423656581,99.47284037523423,1.0965910735869804,0.33321771918544696,0,1,0.3,0,91.22,1.0000670623974595,1.000067062398487,0.2202670460082011,0.03671117433470018,9.75
7.754627704620361,3.2915571829182415,0.016811436042189598,9.867954266533468,98.9354805424822,1.0979326003936465,0.3335602389323333,0,1,0.3,0,91.22,1.0000670623974957,1.000067062398487,0.2202670460082011,0.03671117433470018,9.75
7.763319253921509,3.291721121450165,0.01682623289525509,9.859767516225931,98.3999788216857,1.098953694756959,0.3338538272868073,0,1,0.3,0,91.22,1.0000670623975305,1.000067062398487,0.2202670460082011,0.03671117433470018,9.75
7.771962404251099,3.290299219102715,0.016789240762591362,9.877223335332133,99.54177755966325,1.096064003382576,0.33311985640062225,0,1,0.3,0,91.22,1.0000670623975643,1.0000670623984873,0.2202670460082011,0.03671117433470018,9.75
7.780499696731567,3.285951212273171,0.01675841398537159,9.882315906692028,99.8748866229741,1.092605768869195,0.33250821399546804,0,1,0.3,0,91.22,1.0000670623975967,1.0000670623984873,0.2202670460082011,0.03671117433470018,9.75
7.789047956466675,3.282833735996754,0.016754714772105217,9.87512008080858,99.40420204137762,1.0913282319617097,0.33243481690684956,0,1,0.3,0,91.22,1.000067062397628,1.0000670623984873,0.2202670460082011,0.03671117433470018,9.75
7.797715187072754,3.28102909006066,0.016769511625170708,9.860982826169447,98.47947319266402,1.091691576751895,0.3327284052613236,0,1,0.3,0,91.22,1.0000670623976582,1.0000670623984873,0.2202670460082011,0.03671117433470018,9.75
7.806492328643799,3.28176714397555,0.01673251949250698,9.885006506667228,100.05088086520325,1.0895284267150764,0.3319944343751385,0,1,0.3,0,91.22,1.0000670623976873,1.000067062398487,0.2202670460082011,0.03671117433470018,9.75
7.815203666687012,3.285035007413308,0.016780609264969826,9.86649303129033,98.8399000059086,1.093747795260912,0.33294859652717906,0,1,0.3,0,91.22,1.0000670623977155,1.0000670623984873,0.2202670460082011,0.03671117433470018,9.75
7.823699951171875,3.284898502143783,0.016795406118035316,9.857390964203331,98.2445267008982,1.094666753968864,0.3332421848816531,0,1,0.3,0,91.22,1.0000670623977426,1.000067062398487,0.2202670460082011,0.03671117433470018,9.75
