time,Vsample,Vpowerresistor,Rsample,temperature,power,current,targetvoltage,targetpower,Voltagesupply,dv,pooltemp,integral,powerj,currentj,ljmcurrent,Ro
3.0422730445861816,2.5201445862126706,0.021090127527713776,6.022499720696918,103.35997814765246,1.054566879196482,0.41845491126416223,0,1,0.3,0,91.22,0.9998371283279207,1.0000670469795896,0.3113588243848109,0.05189313739746848,5.91
3.050950288772583,2.5125959770164297,0.021223297342658043,5.966784293555399,97.34766039437217,1.0580470540116287,0.4210971694971834,0,1,0.3,0,91.22,0.9998452149186233,1.0000670475218594,0.3113588244963372,0.0518931374160562,5.91
3.059447765350342,2.5251086846218636,0.021292347460985184,5.977052456904319,98.4557100668531,1.0667756247960312,0.4224672115274838,0,1,0.3,0,91.22,0.9998530171106327,1.000067048045058,0.31135882460394115,0.05189313743399019,5.91
3.067908525466919,2.518189057333385,0.021415652707219124,5.926353505294729,92.98472613163531,1.07001314093197,0.42491374419085565,0,1,0.3,0,91.22,0.9998605449060152,1.0000670485498562,0.3113588247077608,0.05189313745129346,5.91
3.075971841812134,2.5264762162263668,0.021167809143662453,6.015473799560983,102.60180267371356,1.0611104434738532,0.4199962131679058,0,1,0.3,0,91.22,0.9998678079550728,1.000067049036901,0.3113588248079292,0.0518931374679882,5.91
3.084341287612915,2.5166711385675407,0.021304678171873093,5.9536325477688425,95.92843992463946,1.063826759357597,0.4227118684895455,0,1,0.3,0,91.22,0.9998748155687144,1.000067049506817,0.31135882490457467,0.051893137484095776,5.91
3.0930330753326416,2.528677818164154,0.0211209524422884,6.03407267658546,104.60882952897408,1.0596842051451325,0.4190665167120714,0,1,0.3,0,91.22,0.9998815767303918,1.0000670499602062,0.3113588249978213,0.051893137499636886,5.91
3.1014139652252197,2.525683130526063,0.021427983418107033,5.940569735131842,94.51881633644126,1.073815401593356,0.4251584011529173,0,1,0.3,0,91.22,0.9998881001076163,1.00006705039765,0.31135882508778845,0.051893137514631406,5.91
3.1096644401550293,2.5272010492919073,0.02119123749434948,6.010547185754246,102.07016594088252,1.062589635545913,0.420461061395823,0,1,0.3,0,91.22,0.9998943940630701,1.0000670508197096,0.31135882517459157,0.0518931375290986,5.91
3.117877721786499,2.517272852473522,0.021402088925242424,5.92795180918203,93.1572009977501,1.0689463777328765,0.42464462153258775,0,1,0.3,0,91.22,0.9999004666653268,1.0000670512269256,0.3113588252583419,0.05189313754305699,5.91
3.126546859741211,2.514469536629753,0.021346602588891983,5.936741648625857,94.10572298614595,1.0649877365141014,0.4235437021605552,0,1,0.3,0,91.22,0.9999063256991949,1.0000670516198202,0.3113588253391468,0.05189313755652447,5.91
3.1352121829986572,2.519091710822666,0.0209853183478117,6.050049854912098,106.33294577161871,1.0488877281537154,0.4163753640438829,0,1,0.3,0,91.22,0.9999119786756975,1.0000670519988968,0.3113588254171099,0.05189313756951832,5.91
3.1436526775360107,2.517505374161442,0.021345369517803192,5.944252721973729,94.91625181007296,1.0662119538597492,0.423519236464349,0,1,0.3,0,91.22,0.9999174328417014,1.0000670523646418,0.31135882549233107,0.05189313758205518,5.91
3.1522319316864014,2.514360134101393,0.021059300750494003,6.017471912296877,102.81742138636481,1.0506084575216998,0.417843268859008,0,1,0.3,0,91.22,0.9999226951892072,1.0000670527175237,0.3113588255649068,0.05189313759415113,5.91
3.1607930660247803,2.5172455844717403,0.0213577002286911,5.940207798541184,94.47975933012889,1.0667177895861857,0.42376389342641074,0,1,0.3,0,91.22,0.9999277724643123,1.0000670530579951,0.31135882563493,0.05189313760582167,5.91
3.169591188430786,2.518503548287267,0.02134043723344803,5.947983982011855,95.3188965015037,1.066388232032551,0.42342137367952437,0,1,0.3,0,91.22,0.9999326711758598,1.0000670533864924,0.3113588257024906,0.051893137617081773,5.91
3.177875280380249,2.5190370095584855,0.02134167030453682,5.948900131530876,95.41775928153547,1.066675740931023,0.42344583937573055,0,1,0.3,0,91.22,0.9999373976037821,1.0000670537034368,0.31135882576767515,0.05189313762794586,5.91
3.18608021736145,2.5221275483543546,0.021088894456624985,6.027590905654458,103.90937394834702,1.0553349538371293,0.41843044556795606,0,1,0.3,0,91.22,0.9999419578071513,1.0000670540092345,0.3113588258305672,0.051893137638427865,5.91
3.19437313079834,2.50928663316384,0.021309610456228256,5.934789214999195,93.89503356029162,1.0609508070583722,0.42280973127437016,0,1,0.3,0,91.22,0.9999463576319474,1.0000670543042776,0.3113588258912474,0.051893137648541234,5.91
3.2029366493225098,2.509874630438622,0.021127117797732353,5.9874556759315265,99.57833375758901,1.0521114479130302,0.41918884519310223,0,1,0.3,0,91.22,0.9999506027185517,1.000067054588944,0.3113588259497936,0.05189313765829893,5.91
3.2115180492401123,2.5195565889378884,0.021224530413746834,5.982966388750948,99.09388945912194,1.0610397906958025,0.4211216351933896,0,1,0.3,0,91.22,0.9999546985089783,1.000067054863599,0.3113588260062806,0.05189313766771344,5.91
3.220097541809082,2.5196797080974482,0.021494567394256592,5.908090865882882,91.01398307552077,1.0745917717785989,0.4264795117908054,0,1,0.3,0,91.22,0.9999586502538501,1.0000670551285948,0.31135882606078125,0.051893137676796874,5.91
3.228482246398926,2.5267222892848684,0.02134043723344803,5.967394294075652,97.41348627322817,1.0698682226356715,0.42342137367952437,0,1,0.3,0,91.22,0.9999624630191297,1.0000670553842708,0.31135882611336496,0.05189313768556083,5.91
3.2371764183044434,2.5194199184077464,0.021488402038812637,5.909176664621207,91.13115290380446,1.0741727799868688,0.42635718330977457,0,1,0.3,0,91.22,0.9999661416926143,1.000067055630955,0.3113588261640994,0.051893137694016565,5.91
3.2455482482910156,2.5225377252053973,0.02132687345147133,5.961300499093128,96.75589763686673,1.0674175167067037,0.42315225102125653,0,1,0.3,0,91.22,0.9999696909902012,1.0000670558689635,0.31135882621304956,0.05189313770217493,5.91
3.2537083625793457,2.5139907766227143,0.02139592356979847,5.921928760328726,92.50724666001133,1.067245129202339,0.4245222930515569,0,1,0.3,0,91.22,0.9999731154619335,1.0000670560986014,0.3113588262602782,0.05189313771004637,5.91
3.2620396614074707,2.5106951494013243,0.021202335134148598,5.968165050179887,97.49665947761133,1.0562023805017493,0.42068125266167855,0,1,0.3,0,91.22,0.9999764194978329,1.000067056320163,0.31135882630584577,0.05189313771764096,5.91
3.2704572677612305,2.51321140755361,0.021289881318807602,5.949580133582267,95.4911391085529,1.0616264403946383,0.4224182801350715,0,1,0.3,0,91.22,0.999979607333528,1.0000670565339325,0.3113588263498108,0.05189313772496847,5.91
3.2788100242614746,2.517259135842323,0.021173974499106407,5.991783000012931,100.0453004261338,1.0575472371025392,0.42011854164893664,0,1,0.3,0,91.22,0.9999826830556836,1.000067056740184,0.31135882639222967,0.051893137732038276,5.91
3.287421226501465,2.5200489003155098,0.021389758214354515,5.937910251396198,94.23182829562884,1.0695086640098956,0.4243999645705261,0,1,0.3,0,91.22,0.9999856506072401,1.0000670569391819,0.3113588264331567,0.05189313773885945,5.91
3.2955257892608643,2.519091710822666,0.021297279745340347,5.961429053080854,96.76977004999029,1.0644801759833002,0.4225650743123085,0,1,0.3,0,91.22,0.9999885137924677,1.000067057131181,0.31135882647264423,0.05189313774544071,5.91
3.3046066761016846,2.518722353343987,0.02131330966949463,5.956071983987973,96.19168237723736,1.0651251882598942,0.4228831283629887,0,1,0.3,0,91.22,0.9999912762818437,1.0000670573164276,0.3113588265107432,0.05189313775179053,5.91
3.312741279602051,2.518476280285485,0.021141914650797844,6.0037705488324065,101.33889102183328,1.056456558886003,0.41948243354757625,0,1,0.3,0,91.22,0.9999939416167578,1.0000670574951593,0.31135882654750213,0.05189313775791702,5.91
3.321061611175537,2.5124181565926897,0.021235628053545952,5.962897578210663,96.928240336625,1.0585868549281334,0.42134182645924506,0,1,0.3,0,91.22,0.9999965132140519,1.0000670576676054,0.3113588265829683,0.051893137763828055,5.91
3.3295180797576904,2.5199122297853673,0.021114788949489594,6.014911003136149,102.54107064472059,1.0557026766499158,0.41894422518828556,0,1,0.3,0,91.22,0.9999989943704004,1.0000670578339865,0.3113588266171873,0.051893137769531215,5.91
3.337963819503784,2.5182574752287645,0.02134043723344803,5.94740282793273,95.25618347628652,1.0662840394400943,0.42342137367952437,0,1,0.3,0,91.22,1.0000013882665364,1.0000670579945161,0.31135882665020265,0.05189313777503377,5.91
3.3466458320617676,2.515522412019758,0.02102847397327423,6.029078939676154,104.06994946261894,1.049555507348125,0.4172316264538538,0,1,0.3,0,91.22,1.0000036979713292,1.0000670581494,0.31135882668205694,0.051893137780342824,5.91
3.3551840782165527,2.5225241738348148,0.021378660574555397,5.946828049302085,95.19415843326819,1.070003732212803,0.42417977330467055,0,1,0.3,0,91.22,1.0000059264457186,1.000067058298837,0.311358826712791,0.05189313778546517,5.91
3.363764524459839,2.518189057333385,0.02108272910118103,6.01993830497461,103.08357274234801,1.0533789230420276,0.4183081170869252,0,1,0.3,0,91.22,1.0000080765465107,1.0000670584430182,0.3113588267424441,0.05189313779040735,5.91
3.372347354888916,2.5199941990513293,0.0215068981051445,5.9054405247684905,90.72798162579963,1.0753424298522254,0.42672416875286706,0,1,0.3,0,91.22,1.0000101510300399,1.0000670585821287,0.3113588267710544,0.05189313779517574,5.91
3.380913257598877,2.520131034842088,0.021472373977303505,5.9152567056766445,91.78725733759843,1.0736745248400437,0.42603916621633936,0,1,0.3,0,91.22,1.0000121525557024,1.0000670587163467,0.31135882679865834,0.05189313779977639,5.91
3.3895270824432373,2.5247941936679816,0.021474840119481087,5.925521524392197,92.89494608673006,1.0757847548336126,0.4260880976087517,0,1,0.3,0,91.22,1.0000140836893663,1.0000670588458447,0.3113588268252917,0.051893137804215284,5.91
3.3979251384735107,2.517491657530243,0.021188771352171898,5.9881518107239655,99.65345448780667,1.0583840300081062,0.42041213000341066,0,1,0.3,0,91.22,1.0000159469066596,1.000067058970788,0.31135882685098826,0.051893137808498045,5.91
3.406799793243408,2.523139439111379,0.021432915702462196,5.933221102372214,93.72581666884805,1.0729808512704748,0.42525626393774196,0,1,0.3,0,91.22,1.000017744596145,1.0000670590913374,0.3113588268757811,0.051893137812630184,5.91
3.4156527519226074,2.519584022200287,0.021337971091270447,5.9512234867937375,95.66847530061223,1.0667224410265206,0.423372442287112,0,1,0.3,0,91.22,1.0000194790623809,1.000067059207647,0.31135882689970196,0.051893137816616995,5.91
3.424429178237915,2.52032240663641,0.021349068731069565,5.949873078520521,95.52275114391475,1.06759000562967,0.42359263355296756,0,1,0.3,0,91.22,1.0000211525288767,1.0000670593198662,0.3113588269227816,0.0518931378204636,5.91
3.433222532272339,2.521662504978515,0.021415652707219124,5.934527982332991,93.86684363377861,1.071489056576113,0.42491374419085565,0,1,0.3,0,91.22,1.0000227671409427,1.0000670594281387,0.31135882694504957,0.05189313782417493,5.91
3.4417436122894287,2.5147703109524353,0.021129583939909935,5.998434424096994,100.7630634795091,1.054286713786962,0.4192377765855146,0,1,0.3,0,91.22,1.0000243249684406,1.0000670595326033,0.3113588269665343,0.05189313782775571,5.91
3.4502429962158203,2.5160968579239578,0.021432915702462196,5.916660308835139,91.93872181739047,1.0699859495062338,0.42525626393774196,0,1,0.3,0,91.22,1.0000258280084364,1.000067059633394,0.31135882698726347,0.05189313783121058,5.91
3.459085464477539,2.519242097984007,0.02146497555077076,5.915208309372369,91.78203483506526,1.0729259928511734,0.42589237203910235,0,1,0.3,0,91.22,1.0000272781877613,1.00006705973064,0.3113588270072637,0.05189313783454395,5.91
3.4679834842681885,2.5176420446915837,0.021387292072176933,5.932923093967934,93.6936582288681,1.0683640028375323,0.42435103317811373,0,1,0.3,0,91.22,1.000028677365481,1.0000670598244659,0.31135882702656037,0.05189313783776006,5.91
3.476762294769287,2.513594316402871,0.021484704688191414,5.896527570906494,89.7661742146757,1.0715045951157154,0.4262838231784011,0,1,0.3,0,91.22,1.00003002733528,1.0000670599149921,0.3113588270451786,0.0518931378408631,5.91
3.485560655593872,2.5156455311793176,0.021145613864064217,5.995973235230006,100.49747367290885,1.05545375042017,0.4195558306361948,0,1,0.3,0,91.22,1.0000313298277599,1.0000670600023345,0.3113588270631419,0.05189313784385698,5.91
3.4941346645355225,2.519187396719827,0.02147853933274746,5.911344474020995,91.36508378450938,1.0735806664088985,0.42616149469737025,0,1,0.3,0,91.22,1.0000325865126587,1.000067060086605,0.31135882708047347,0.051893137846745575,5.91
3.502784252166748,2.517546358794423,0.021472373977303505,5.909189948785207,91.13258641368046,1.072573351611757,0.42603916621633936,0,1,0.3,0,91.22,1.000033799000991,1.000067060167912,0.3113588270971954,0.05189313784953257,5.91
3.511624813079834,2.517560075425622,0.021522928029298782,5.895342289335587,89.63826907606297,1.0751044506512237,0.42704222280354726,0,1,0.3,0,91.22,1.0000349688471137,1.0000670602463595,0.3113588271133294,0.05189313785222157,5.91
3.520381450653076,2.517560075425622,0.021209733560681343,5.982396121970676,99.03235129522297,1.0594598893409974,0.42082804683891556,0,1,0.3,0,91.22,1.0000360975507179,1.000067060322048,0.31135882712889595,0.051893137854815995,5.91
3.529137134552002,2.5230984544783976,0.021255355328321457,5.982688133953366,99.06386265424453,1.064074487664227,0.42173324064129875,0,1,0.3,0,91.22,1.0000371865587516,1.0000670603950748,0.31135882714391505,0.05189313785731917,5.91
3.5376741886138916,2.527365153084448,0.021310843527317047,5.977201397597269,98.47178243349094,1.0686564149558802,0.42283419697057634,0,1,0.3,0,91.22,1.0000382372672754,1.000067060465533,0.3113588271584059,0.05189313785973432,5.91
3.5461928844451904,2.5272557505560878,0.02132933959364891,5.971759663199043,97.88455842732851,1.0695376218970805,0.42320118241366883,0,1,0.3,0,91.22,1.000039251023251,1.0000670605335134,0.31135882717238705,0.05189313786206451,5.91
3.554999351501465,2.5274061377174286,0.02134290337562561,5.96831963763808,97.51334119337689,1.0702814481798848,0.4234703050719367,0,1,0.3,0,91.22,1.000040229126269,1.0000670605991029,0.3113588271858766,0.051893137864312766,5.91
3.563758134841919,2.5222916521468948,0.02119247056543827,5.998521922003883,100.7725054823072,1.0605871348328122,0.4204855270920292,0,1,0.3,0,91.22,1.0000411728302148,1.0000670606623856,0.31135882719889174,0.051893137866481955,5.91
3.5723440647125244,2.52402837596946,0.02120726741850376,5.998464000027964,100.76625505326098,1.0620584274023033,0.4207791154465032,0,1,0.3,0,91.22,1.0000420833448747,1.0000670607234428,0.31135882721144903,0.051893137868574836,5.91
3.581300735473633,2.5217446395050938,0.02141195349395275,5.935746585053609,93.99834449713481,1.0713388679505498,0.4248403471022371,0,1,0.3,0,91.22,1.0000429618374886,1.0000670607823527,0.3113588272235648,0.05189313787059413,5.91
3.5898122787475586,2.518120639438006,0.021251656115055084,5.97192423689595,97.9023177699452,1.0617903548722045,0.4216598435526802,0,1,0.3,0,91.22,1.0000438094342454,1.0000670608391908,0.31135882723525443,0.051893137872542405,5.91
3.5986664295196533,2.519009576296087,0.02128494903445244,5.964688120221699,97.12145984643153,1.0638291755706317,0.4223204173502468,0,1,0.3,0,91.22,1.0000446272217267,1.0000670608940299,0.31135882724653297,0.05189313787442216,5.91
3.6072442531585693,2.5139088073567524,0.021046970039606094,6.019916579553016,103.08122832636397,1.0498048283876875,0.4175986118969463,0,1,0.3,0,91.22,1.0000454162483001,1.0000670609469404,0.3113588272574148,0.051893137876235805,5.91
3.6161446571350098,2.5160010067661798,0.021361399441957474,5.936242664511283,94.05187701915675,1.0663750496408633,0.4238372905150292,0,1,0.3,0,91.22,1.0000461775254628,1.00006706099799,0.311358827267914,0.05189313787798566,5.91
3.624861240386963,2.520062616946709,0.020991483703255653,6.050604030167504,106.39274748000443,1.0496002649765999,0.41649769252491375,0,1,0.3,0,91.22,1.0000469120291384,1.0000670610472442,0.31135882727804387,0.05189313787967398,5.91
3.633704900741577,2.51645233351082,0.021188771352171898,5.985679655557048,99.38668129478837,1.057947085583337,0.42041213000341066,0,1,0.3,0,91.22,1.0000476207009286,1.0000670610947662,0.3113588272878175,0.05189313788130292,5.91
3.6421151161193848,2.512541275752249,0.02119247056543827,5.975333546265777,98.27022038331953,1.056487242675164,0.4204855270920292,0,1,0.3,0,91.22,1.0000483044493191,1.0000670611406168,0.3113588272972474,0.051893137882874564,5.91
3.650688648223877,2.5316591196922795,0.021485937759280205,5.938564146560454,94.30239089752472,1.0792672673298103,0.42630828887460726,0,1,0.3,0,91.22,1.0000489641508457,1.0000670611848552,0.3113588273063457,0.05189313788439095,5.91
3.6593947410583496,2.5212386114962735,0.02135646715760231,5.949974079592964,95.53365028930608,1.0683482064067265,0.42373942773020457,0,1,0.3,0,91.22,1.000049600651216,1.0000670612275375,0.311358827315124,0.051893137885854,5.91
3.668060064315796,2.5189411584007075,0.021515529602766037,5.900604666829785,90.20613846621347,1.0753244654999246,0.42689542862631025,0,1,0.3,0,91.22,1.000050214766396,1.0000670612687188,0.31135882732359355,0.05189313788726559,5.91
3.6769492626190186,2.51697207815084,0.021484704688191414,5.904451309890499,90.6212342763151,1.0729444803074253,0.4262838231784011,0,1,0.3,0,91.22,1.000050807283654,1.0000670613084517,0.31135882733176534,0.05189313788862756,5.91
3.6856796741485596,2.51684895899128,0.021457577124238014,5.911626778676444,91.3955476143475,1.0715373144367768,0.42574557786186534,0,1,0.3,0,91.22,1.0000513789625711,1.0000670613467872,0.3113588273396496,0.0518931378899416,5.91
3.6941330432891846,2.518626667446826,0.021119721233844757,6.010438425479698,102.05842949079934,1.0554105775516744,0.41904208797311027,0,1,0.3,0,91.22,1.0000519305360145,1.0000670613837745,0.3113588273472566,0.05189313789120944,5.91
3.7025997638702393,2.519474619671927,0.02138359285891056,5.938268731044971,94.27051225924697,1.0689567358218852,0.42427763608949526,0,1,0.3,0,91.22,1.000052462711077,1.0000670614194611,0.3113588273545961,0.05189313789243268,5.91
3.7114408016204834,2.5214984011859745,0.0213577002286911,5.950243615136712,95.5627361891717,1.0685199797550384,0.42376389342641074,0,1,0.3,0,91.22,1.0000529761699835,1.0000670614538925,0.3113588273616774,0.051893137893612905,5.91
3.720242500305176,2.514674625055274,0.021255355328321457,5.962713826473325,96.90841146894367,1.0605218787830035,0.42173324064129875,0,1,0.3,0,91.22,1.000053471570966,1.0000670614871132,0.31135882736850984,0.05189313789475164,5.91
3.7289927005767822,2.5201173182108887,0.02108026295900345,6.025252772455608,103.65706322468915,1.0540622173695258,0.41825918569451287,0,1,0.3,0,91.22,1.0000539495491063,1.0000670615191654,0.3113588273751018,0.051893137895850296,5.91
3.7376620769500732,2.5218266087710557,0.02142551727592945,5.932181680619309,93.61365143600752,1.0720523724825959,0.42510946976050495,0,1,0.3,0,91.22,1.0000544107171516,1.0000670615500904,0.31135882738146203,0.05189313789691034,5.91
3.7464914321899414,2.519542872306689,0.02113698236644268,6.007714751461397,101.76451460053404,1.056657406020691,0.4193845707627516,0,1,0.3,0,91.22,1.000054855666299,1.0000670615799276,0.31135882738759857,0.051893137897933095,5.91
3.755138874053955,2.5186129508156267,0.021497033536434174,5.9049120664005565,90.67095505720981,1.0742600608924795,0.42652844318321775,0,1,0.3,0,91.22,1.0000552849669535,1.0000670616087157,0.3113588273935193,0.05189313789891988,5.91
3.7673778533935547,2.5107635672967032,0.021298512816429138,5.9413765121732895,94.60587660283612,1.061022420974051,0.4225895400085146,0,1,0.3,0,91.22,1.0000556991694598,1.000067061636491,0.3113588273992317,0.051893137899871954,5.91
3.77648663520813,2.5176694779539823,0.021363865584135056,5.9394935429246685,94.40268316031597,1.0672054030215943,0.4238862219074416,0,1,0.3,0,91.22,1.0000560988048073,1.0000670616632898,0.3113588274047433,0.05189313790079055,5.91
3.7852425575256348,2.5235633325936204,0.021282482892274857,5.976163242160302,98.35975385030372,1.065628838363013,0.4222714859578345,0,1,0.3,0,91.22,1.0000564843853108,1.000067061689146,0.31135882741006105,0.05189313790167684,5.91
3.79339337348938,2.510982372353424,0.021130817010998726,5.989049618892665,99.75033803099471,1.0527600997627713,0.41926224228172077,0,1,0.3,0,91.22,1.0000568564052676,1.000067061714093,0.3113588274151917,0.05189313790253195,5.91
3.8014824390411377,2.511953278477467,0.021143147721886635,5.987871195934084,99.62317301336421,1.0537817308993356,0.4195068992437824,0,1,0.3,0,91.22,1.0000572153415908,1.0000670617381624,0.311358827420142,0.051893137903357,5.91
3.809575080871582,2.517655761322783,0.02131577581167221,5.952860993273593,95.8451805649359,1.0647973368912969,0.422932059755401,0,1,0.3,0,91.22,1.000057561654421,1.0000670617613854,0.31135882742491816,0.05189313790415303,5.91
3.818204164505005,2.5089721422099585,0.021325640380382538,5.929584936811807,93.33343373517378,1.061615825975547,0.42312778532505035,0,1,0.3,0,91.22,1.000057895787716,1.000067061783792,0.3113588274295265,0.05189313790492108,5.91
3.827155590057373,2.51645233351082,0.021143147721886635,5.9985958229699285,100.78048022310945,1.0556691155259048,0.4195068992437824,0,1,0.3,0,91.22,1.0000582181698199,1.0000670618054102,0.3113588274339726,0.0518931379056621,5.91
3.8355071544647217,2.517724179218163,0.021283715963363647,5.961989854169309,96.83028675987052,1.0632247282653224,0.4222959516540406,0,1,0.3,0,91.22,1.0000585292140123,1.000067061826268,0.31135882743826226,0.05189313790637704,5.91
3.8439888954162598,2.5138813740943537,0.02122083120048046,5.970530562982228,97.75192476672063,1.0584653233668284,0.42104823810477104,0,1,0.3,0,91.22,1.0000588293190382,1.0000670618463923,0.3113588274424012,0.051893137907066865,5.91
3.8525869846343994,2.5196250068332677,0.021362632513046265,5.94444997669851,94.9375378011272,1.0679726803900949,0.4238617562112354,0,1,0.3,0,91.22,1.000059118869619,1.000067061865809,0.31135882744639454,0.05189313790773242,5.91
3.8611810207366943,2.5136625690376335,0.021129583939909935,5.995792148098338,100.4779323459825,1.05382230652957,0.4192377765855146,0,1,0.3,0,91.22,1.0000593982369461,1.0000670618845429,0.31135882745024746,0.051893137908374576,5.91
3.8696744441986084,2.5204318091647706,0.021249189972877502,5.978099087261463,98.56865318871753,1.0626415540997132,0.4216109121602679,0,1,0.3,0,91.22,1.0000596677791558,1.0000670619026177,0.3113588274539648,0.051893137908994136,5.91
3.8780601024627686,2.5160831412927585,0.021331805735826492,5.944672096285702,94.96150698894358,1.0649324758977223,0.4232501138060812,0,1,0.3,0,91.22,1.0000599278417892,1.000067061920057,0.3113588274575515,0.051893137909591915,5.91
3.8866419792175293,2.5217446395050938,0.021153012290596962,6.008408073754772,101.83933183064556,1.0583828443094891,0.4197026248134318,0,1,0.3,0,91.22,1.0000601787582355,1.000067061936883,0.31135882746101196,0.05189313791016866,5.91
3.895136594772339,2.5158506196048385,0.02151799574494362,5.892689669198375,89.35202169428918,1.0741282326898944,0.4269443600187226,0,1,0.3,0,91.22,1.0000604208501582,1.0000670619531171,0.31135882746435084,0.05189313791072514,5.91
3.903841495513916,2.5103806584474424,0.021527860313653946,5.877183488853481,87.67873140188291,1.0722842093086342,0.42714008558837196,0,1,0.3,0,91.22,1.0000606544279087,1.0000670619687804,0.31135882746757215,0.05189313791126202,5.91
3.9122979640960693,2.5130608551316524,0.021418118849396706,5.913603710449246,91.60888066417677,1.0679570649003223,0.42496267558326795,0,1,0.3,0,91.22,1.0000608797909232,1.0000670619838927,0.3113588274706802,0.05189313791178004,5.91
3.9208145141601562,2.519351500512367,0.02102847397327423,6.038256308432097,105.06029019822168,1.051153124167732,0.4172316264538538,0,1,0.3,0,91.22,1.0000610972281072,1.0000670619984735,0.31135882747367905,0.05189313791227984,5.91
3.929481267929077,2.5066609724831936,0.021113555878400803,5.9836303150808705,99.16553453598944,1.0500898117208415,0.41891975949207944,0,1,0.3,0,91.22,1.0000613070182058,1.0000670620125418,0.3113588274765724,0.051893137912762066,5.91
3.9377806186676025,2.517655761322783,0.021434148773550987,5.919985519893658,92.29754928235371,1.0707104791424664,0.42528072963394814,0,1,0.3,0,91.22,1.0000615094301604,1.000067062026115,0.31135882747936394,0.051893137913227326,5.91
3.9459903240203857,2.517108748680982,0.02136756293475628,5.937143197887509,94.1490546427178,1.0671523730370338,0.42395958203881506,0,1,0.3,0,91.22,1.0000617047234543,1.000067062039211,0.31135882748205734,0.051893137913676224,5.91
3.9543697834014893,2.514592490528696,0.02119370363652706,5.9798638169224665,98.75908725725017,1.0574112700575726,0.42050999278823536,0,1,0.3,0,91.22,1.000061893148445,1.0000670620518464,0.31135882748465604,0.05189313791410934,5.91
3.9627537727355957,2.519406201776547,0.02127385139465332,5.968739285329919,97.55862587299275,1.063441927368298,0.4221002260843913,0,1,0.3,0,91.22,1.0000620749466849,1.0000670620640373,0.31135882748716326,0.05189313791452721,5.91
3.971222400665283,2.5094642883269627,0.021239327266812325,5.954849630727548,96.05977678868705,1.0575264540506875,0.4214152235478636,0,1,0.3,0,91.22,1.0000622503512313,1.0000670620757997,0.3113588274895823,0.05189313791493039,5.91
3.9798147678375244,2.5194881710425094,0.02120603434741497,5.98802217049232,99.63946485681475,1.0600863629570074,0.420754649750297,0,1,0.3,0,91.22,1.0000624195869452,1.0000670620871481,0.31135882749191635,0.05189313791531939,5.91
3.9884181022644043,2.5148387288478147,0.021482238546013832,5.900124033277191,90.1542727301088,1.0719120134496618,0.4262348917859887,0,1,0.3,0,91.22,1.0000625828707792,1.0000670620980976,0.3113588274941683,0.05189313791569472,5.91
3.997025728225708,2.515221637697076,0.02132810652256012,5.943667357711421,94.85308445900036,1.064383234457368,0.4231767167174627,0,1,0.3,0,91.22,1.0000627404120561,1.0000670621086618,0.31135882749634103,0.05189313791605684,5.91
4.005584001541138,2.5125822603852304,0.021266452968120575,5.954643499470561,96.03753292052566,1.060192707718583,0.4219534319071543,0,1,0.3,0,91.22,1.000062892412737,1.0000670621188548,0.31135882749843735,0.05189313791640623,5.91
4.013814210891724,2.5240693606024407,0.021542657166719437,5.905171993865754,90.69900413793575,1.0788722400888713,0.427433673942846,0,1,0.3,0,91.22,1.00006303906768,1.0000670621286891,0.31135882750045996,0.051893137916743326,5.91
4.022113800048828,2.5130608551316524,0.02134167030453682,5.9347869820531445,93.8947926004378,1.0641451632035137,0.42344583937573055,0,1,0.3,0,91.22,1.00006318056489,1.0000670621381778,0.3113588275024114,0.051893137917068566,5.91
4.0308003425598145,2.517300285735921,0.02124425768852234,5.972057779624641,97.91672852401682,1.0610749196342224,0.4215130493754432,0,1,0.3,0,91.22,1.0000633170857605,1.0000670621473324,0.3113588275042942,0.05189313791738237,5.91
4.039835214614868,2.522483023941217,0.021386059001088142,5.94467378960138,94.96168971664461,1.0703565630803589,0.42432656748190756,0,1,0.3,0,91.22,1.000063448805305,1.0000670621561654,0.3113588275061109,0.05189313791768515,5.91
4.048249244689941,2.5243428669233414,0.02131330966949463,5.969362922316755,97.62592327911388,1.0675020086253382,0.4228831283629887,0,1,0.3,0,91.22,1.0000635758923824,1.0000670621646874,0.3113588275078636,0.05189313791797726,5.91
4.056731224060059,2.5310299725239,0.021434148773550987,5.95143347948644,95.69113586087649,1.0763982734403559,0.42528072963394814,0,1,0.3,0,91.22,1.0000636985099125,1.00006706217291,0.31135882750955457,0.05189313791825909,5.91
4.065403461456299,2.5201857361062685,0.021320708096027374,5.95746447668043,96.34194791347568,1.0661139767320165,0.4230299225402257,0,1,0.3,0,91.22,1.0000638168150857,1.0000670621808432,0.31135882751118626,0.05189313791853104,5.91
4.0736823081970215,2.509095096108901,0.021386059001088142,5.913122788890385,91.55698384897453,1.064675709617577,0.42432656748190756,0,1,0.3,0,91.22,1.000063930959564,1.0000670621884975,0.31135882751276045,0.05189313791879341,5.91
4.082683324813843,2.5196250068332677,0.02112218551337719,6.012119354977326,102.23982058441746,1.0559521194142172,0.4190909824082776,0,1,0.3,0,91.22,1.0000640410896757,1.0000670621958825,0.31135882751427923,0.05189313791904654,5.91
